building_id,timestamp,meter,meter_reading,primary_use_code,hour,day_of_week,month,air_temperature,dew_temperature,wind_speed,square_feet,age
building14,2016-05-08 20:00:00,1,34.2513,0,20,6,5,12.8,-0.6,6.7,16289,68
building14,2016-05-08 21:00:00,1,39.7953,0,21,6,5,11.7,0.0,5.7,16289,68
building14,2016-05-08 22:00:00,1,38.3755,0,22,6,5,11.7,1.1,7.2,16289,68
building14,2016-05-08 23:00:00,1,41.3132,0,23,6,5,7.8,3.9,7.2,16289,68
building14,2016-05-09 00:00:00,1,35.2101,0,0,0,5,6.7,3.3,2.1,16289,68
building14,2016-05-09 01:00:00,1,37.718,0,1,0,5,6.1,5.0,0.0,16289,68
building14,2016-05-09 02:00:00,1,30.9742,0,2,0,5,6.7,3.9,2.6,16289,68
building14,2016-05-09 03:00:00,1,31.5492,0,3,0,5,6.7,4.4,0.0,16289,68
building14,2016-05-09 04:00:00,1,22.9604,0,4,0,5,7.2,4.4,2.6,16289,68
building14,2016-05-09 05:00:00,1,43.075,0,5,0,5,6.1,5.0,1.5,16289,68
building14,2016-05-09 06:00:00,1,35.5443,0,6,0,5,5.6,3.9,2.6,16289,68
building14,2016-05-09 07:00:00,1,41.6183,0,7,0,5,6.1,3.9,4.1,16289,68
building14,2016-05-09 08:00:00,1,38.867,0,8,0,5,5.0,3.3,2.6,16289,68
building14,2016-05-09 09:00:00,1,49.0751,0,9,0,5,3.9,0.6,3.1,16289,68
building14,2016-05-09 10:00:00,1,53.2159,0,10,0,5,2.8,0.0,2.1,16289,68
building14,2016-05-09 11:00:00,1,53.2747,0,11,0,5,3.9,1.1,2.1,16289,68
building14,2016-05-09 12:00:00,1,59.8635,0,12,0,5,5.6,2.2,2.1,16289,68
building14,2016-05-09 13:00:00,1,54.4431,0,13,0,5,7.2,2.2,3.1,16289,68
building14,2016-05-09 14:00:00,1,72.6828,0,14,0,5,8.3,1.7,4.6,16289,68
building14,2016-05-09 15:00:00,1,61.9935,0,15,0,5,10.0,1.1,5.7,16289,68
building14,2016-05-09 16:00:00,1,52.4927,0,16,0,5,11.1,1.7,3.6,16289,68
building14,2016-05-09 17:00:00,1,57.6108,0,17,0,5,12.8,1.1,5.7,16289,68
building14,2016-05-09 18:00:00,1,55.4659,0,18,0,5,13.3,0.6,6.2,16289,68
building14,2016-05-09 19:00:00,1,49.9079,0,19,0,5,13.9,0.0,7.2,16289,68
building14,2016-05-09 20:00:00,1,68.5824,0,20,0,5,14.4,0.0,6.7,16289,68
building14,2016-05-09 21:00:00,1,36.1044,0,21,0,5,14.4,0.0,4.1,16289,68
building14,2016-05-09 22:00:00,1,33.5808,0,22,0,5,12.8,1.1,5.1,16289,68
building14,2016-05-09 23:00:00,1,41.8454,0,23,0,5,11.1,-1.1,5.1,16289,68
building14,2016-05-10 00:00:00,1,40.4676,0,0,1,5,8.9,-4.4,2.1,16289,68
building14,2016-05-10 01:00:00,1,42.9214,0,1,1,5,7.2,-4.4,1.5,16289,68
building14,2016-05-10 02:00:00,1,36.8382,0,2,1,5,6.1,-3.9,2.1,16289,68
building14,2016-05-10 03:00:00,1,36.9107,0,3,1,5,3.9,-1.7,2.1,16289,68
building14,2016-05-10 04:00:00,1,31.1067,0,4,1,5,2.8,-0.6,3.1,16289,68
building14,2016-05-10 05:00:00,1,32.6756,0,5,1,5,1.1,-0.6,0.0,16289,68
building14,2016-05-10 06:00:00,1,33.7731,0,6,1,5,-1.1,-2.2,2.6,16289,68
building14,2016-05-10 07:00:00,1,36.7792,0,7,1,5,0.0,-1.1,3.1,16289,68
building14,2016-05-10 08:00:00,1,49.9526,0,8,1,5,-0.6,-2.8,2.1,16289,68
building14,2016-05-10 09:00:00,1,40.8307,0,9,1,5,-1.1,-2.8,3.1,16289,68
building14,2016-05-10 10:00:00,1,45.4881,0,10,1,5,-1.1,-2.8,2.1,16289,68
building14,2016-05-10 11:00:00,1,62.0853,0,11,1,5,1.7,-1.7,2.6,16289,68
building14,2016-05-10 12:00:00,1,59.9398,0,12,1,5,5.6,-1.1,2.1,16289,68
building14,2016-05-10 13:00:00,1,70.5264,0,13,1,5,9.4,-0.6,0.0,16289,68
building14,2016-05-10 14:00:00,1,72.5204,0,14,1,5,11.7,-2.2,0.0,16289,68
building14,2016-05-10 15:00:00,1,76.8397,0,15,1,5,12.2,-2.8,1.5,16289,68
building14,2016-05-10 16:00:00,1,63.4949,0,16,1,5,16.7,8.9,3.1,16289,68
building14,2016-05-10 17:00:00,1,77.7036,0,17,1,5,14.4,-2.8,1.5,16289,68
building14,2016-05-10 18:00:00,1,62.5433,0,18,1,5,15.6,-1.7,2.1,16289,68
building14,2016-05-10 19:00:00,1,57.3945,0,19,1,5,16.1,-0.6,4.6,16289,68
building14,2016-05-10 20:00:00,1,38.5249,0,20,1,5,16.1,-0.6,3.6,16289,68
building14,2016-05-10 21:00:00,1,37.9947,0,21,1,5,16.7,-0.6,2.1,16289,68
building14,2016-05-10 22:00:00,1,54.2035,0,22,1,5,16.7,0.0,2.6,16289,68
building14,2016-05-10 23:00:00,1,31.1346,0,23,1,5,15.6,0.6,2.6,16289,68
building14,2016-05-11 00:00:00,1,38.8667,0,0,2,5,12.2,0.6,2.1,16289,68
building14,2016-05-11 01:00:00,1,41.9909,0,1,2,5,7.2,3.3,0.0,16289,68
building14,2016-05-11 02:00:00,1,39.0705,0,2,2,5,5.6,2.8,1.5,16289,68
building14,2016-05-11 03:00:00,1,37.1933,0,3,2,5,5.6,1.7,2.1,16289,68
building14,2016-05-11 04:00:00,1,41.2191,0,4,2,5,4.4,1.1,0.0,16289,68
building14,2016-05-11 05:00:00,1,35.8846,0,5,2,5,3.3,1.1,0.0,16289,68
building14,2016-05-11 06:00:00,1,31.3908,0,6,2,5,4.4,0.0,2.6,16289,68
building14,2016-05-11 07:00:00,1,42.6338,0,7,2,5,3.9,-0.6,2.6,16289,68
building14,2016-05-11 08:00:00,1,54.4118,0,8,2,5,3.3,-1.1,3.1,16289,68
building14,2016-05-11 09:00:00,1,41.3426,0,9,2,5,3.9,-1.7,3.1,16289,68
building14,2016-05-11 10:00:00,1,96.8616,0,10,2,5,2.8,-1.7,1.5,16289,68
building14,2016-05-11 11:00:00,1,75.8015,0,11,2,5,5.0,-1.1,0.0,16289,68
building14,2016-05-11 12:00:00,1,99.3885,0,12,2,5,8.3,-0.6,2.6,16289,68
building14,2016-05-11 13:00:00,1,95.6023,0,13,2,5,13.3,0.6,1.5,16289,68
building14,2016-05-11 14:00:00,1,105.869,0,14,2,5,16.7,-1.1,0.0,16289,68
building14,2016-05-11 15:00:00,1,97.6554,0,15,2,5,17.2,1.1,2.1,16289,68
building14,2016-05-11 16:00:00,1,109.811,0,16,2,5,18.9,1.7,2.1,16289,68
building14,2016-05-11 17:00:00,1,79.4925,0,17,2,5,20.0,2.2,3.6,16289,68
building14,2016-05-11 18:00:00,1,81.6148,0,18,2,5,21.1,1.7,2.1,16289,68
building14,2016-05-11 19:00:00,1,87.5021,0,19,2,5,21.1,2.8,4.1,16289,68
building14,2016-05-11 20:00:00,1,56.2658,0,20,2,5,22.2,3.9,3.6,16289,68
building14,2016-05-11 21:00:00,1,49.9437,0,21,2,5,21.1,3.9,3.6,16289,68
building14,2016-05-11 22:00:00,1,47.3956,0,22,2,5,21.7,4.4,4.1,16289,68
building14,2016-05-11 23:00:00,1,34.2658,0,23,2,5,19.4,3.9,2.6,16289,68
building14,2016-05-12 00:00:00,1,37.6077,0,0,3,5,17.2,3.9,2.6,16289,68
building14,2016-05-12 01:00:00,1,33.7587,0,1,3,5,12.8,5.6,0.0,16289,68
building14,2016-05-12 02:00:00,1,33.1391,0,2,3,5,9.4,6.1,0.0,16289,68
building14,2016-05-12 03:00:00,1,35.6224,0,3,3,5,7.8,5.6,0.0,16289,68
building14,2016-05-12 04:00:00,1,38.6851,0,4,3,5,7.0,6.0,0.0,16289,68
building14,2016-05-12 05:00:00,1,39.6493,0,5,3,5,6.7,4.4,1.5,16289,68
building14,2016-05-12 06:00:00,1,38.365,0,6,3,5,7.8,4.4,2.1,16289,68
building14,2016-05-12 07:00:00,1,34.5689,0,7,3,5,7.2,3.3,3.1,16289,68
building14,2016-05-12 08:00:00,1,42.5484,0,8,3,5,6.7,3.3,2.1,16289,68
building14,2016-05-12 09:00:00,1,50.6315,0,9,3,5,6.1,2.8,3.1,16289,68
building14,2016-05-12 10:00:00,1,70.5578,0,10,3,5,6.1,2.2,2.6,16289,68
building14,2016-05-12 11:00:00,1,81.2138,0,11,3,5,8.9,2.8,2.6,16289,68
building14,2016-05-12 12:00:00,1,80.0441,0,12,3,5,12.8,4.4,1.5,16289,68
building14,2016-05-12 13:00:00,1,78.5846,0,13,3,5,16.7,6.7,2.6,16289,68
building14,2016-05-12 14:00:00,1,93.2886,0,14,3,5,19.4,8.9,5.1,16289,68
building14,2016-05-12 15:00:00,1,101.144,0,15,3,5,21.7,9.4,6.2,16289,68
building14,2016-05-12 16:00:00,1,92.2471,0,16,3,5,23.3,10.0,4.1,16289,68
building14,2016-05-12 17:00:00,1,90.1313,0,17,3,5,24.4,10.6,5.7,16289,68
building14,2016-05-12 18:00:00,1,89.1394,0,18,3,5,25.6,12.2,4.6,16289,68
building14,2016-05-12 19:00:00,1,79.9544,0,19,3,5,26.7,12.8,5.7,16289,68
building14,2016-05-12 20:00:00,1,71.6975,0,20,3,5,16.7,8.9,3.1,16289,68
building14,2016-05-12 21:00:00,1,73.5963,0,21,3,5,26.7,12.8,5.1,16289,68
building14,2016-05-12 22:00:00,1,68.779,0,22,3,5,27.2,13.9,5.1,16289,68
building14,2016-05-12 23:00:00,1,66.5237,0,23,3,5,25.6,12.2,5.7,16289,68
building14,2016-05-13 00:00:00,1,43.7989,0,0,4,5,23.9,12.2,6.2,16289,68
building14,2016-05-13 01:00:00,1,53.9801,0,1,4,5,21.7,12.8,4.6,16289,68
building14,2016-05-13 02:00:00,1,47.7668,0,2,4,5,20.6,12.8,5.7,16289,68
building14,2016-05-13 03:00:00,1,45.5889,0,3,4,5,19.4,13.3,4.6,16289,68
building14,2016-05-13 04:00:00,1,39.7625,0,4,4,5,18.9,13.3,4.1,16289,68
building14,2016-05-13 05:00:00,1,44.34,0,5,4,5,18.3,13.3,5.7,16289,68
building14,2016-05-13 06:00:00,1,62.9628,0,6,4,5,18.3,13.3,6.2,16289,68
building14,2016-05-13 07:00:00,1,59.2075,0,7,4,5,17.2,13.3,3.6,16289,68
building14,2016-05-13 08:00:00,1,60.0457,0,8,4,5,17.2,12.8,6.7,16289,68
building14,2016-05-13 09:00:00,1,61.1006,0,9,4,5,16.7,8.9,3.1,16289,68
building14,2016-05-13 10:00:00,1,69.2668,0,10,4,5,16.7,12.8,5.7,16289,68
building14,2016-05-13 11:00:00,1,73.6023,0,11,4,5,16.1,13.9,4.1,16289,68
building14,2016-05-13 12:00:00,1,73.4744,0,12,4,5,15.6,14.4,4.6,16289,68
building14,2016-05-13 13:00:00,1,80.0212,0,13,4,5,15.6,14.4,2.6,16289,68
building14,2016-05-13 14:00:00,1,88.9017,0,14,4,5,16.1,15.6,2.6,16289,68
building14,2016-05-13 15:00:00,1,94.7439,0,15,4,5,16.7,15.0,3.1,16289,68
building14,2016-05-13 16:00:00,1,79.0284,0,16,4,5,16.7,15.0,4.1,16289,68
building14,2016-05-13 17:00:00,1,87.5862,0,17,4,5,17.2,14.4,0.0,16289,68
building14,2016-05-13 18:00:00,1,70.9303,0,18,4,5,18.3,13.9,4.1,16289,68
building14,2016-05-13 19:00:00,1,73.33,0,19,4,5,19.4,12.2,5.7,16289,68
building14,2016-05-13 20:00:00,1,52.6513,0,20,4,5,21.1,10.6,5.7,16289,68
building14,2016-05-13 21:00:00,1,54.5297,0,21,4,5,18.9,10.0,6.2,16289,68
building14,2016-05-13 22:00:00,1,46.5386,0,22,4,5,18.3,9.4,7.2,16289,68
building14,2016-05-13 23:00:00,1,46.692,0,23,4,5,18.3,8.9,7.2,16289,68
building14,2016-05-14 00:00:00,1,33.7115,0,0,5,5,16.7,8.9,4.1,16289,68
building14,2016-05-14 01:00:00,1,46.2788,0,1,5,5,13.9,8.9,2.1,16289,68
building14,2016-05-14 02:00:00,1,33.1635,0,2,5,5,13.3,8.3,3.6,16289,68
building14,2016-05-14 03:00:00,1,39.7347,0,3,5,5,12.8,7.8,3.6,16289,68
building14,2016-05-14 04:00:00,1,28.4294,0,4,5,5,9.4,7.2,0.0,16289,68
building14,2016-05-14 05:00:00,1,43.9502,0,5,5,5,10.0,7.2,0.0,16289,68
building14,2016-05-14 06:00:00,1,39.3828,0,6,5,5,8.3,6.7,0.0,16289,68
building14,2016-05-14 07:00:00,1,22.3358,0,7,5,5,8.9,6.7,2.1,16289,68
building14,2016-05-14 08:00:00,1,25.2544,0,8,5,5,7.2,6.1,2.1,16289,68
building14,2016-05-14 09:00:00,1,40.6934,0,9,5,5,6.1,5.6,1.5,16289,68
building14,2016-05-14 10:00:00,1,51.8545,0,10,5,5,6.1,5.6,1.5,16289,68
building14,2016-05-14 11:00:00,1,56.62300000000001,0,11,5,5,10.0,7.8,2.1,16289,68
building14,2016-05-14 12:00:00,1,57.2607,0,12,5,5,12.8,8.3,2.1,16289,68
building14,2016-05-14 13:00:00,1,50.1992,0,13,5,5,15.0,8.9,4.6,16289,68
building14,2016-05-14 14:00:00,1,45.1587,0,14,5,5,16.7,8.9,4.6,16289,68
building14,2016-05-14 15:00:00,1,38.5694,0,15,5,5,16.7,7.2,6.2,16289,68
building14,2016-05-14 16:00:00,1,43.3283,0,16,5,5,18.3,7.8,8.2,16289,68
building14,2016-05-14 17:00:00,1,39.2723,0,17,5,5,17.2,7.8,5.7,16289,68
building14,2016-05-14 18:00:00,1,34.5647,0,18,5,5,16.1,7.8,5.1,16289,68
building14,2016-05-14 19:00:00,1,38.6068,0,19,5,5,16.7,7.8,5.1,16289,68
building14,2016-05-14 20:00:00,1,48.0,0,20,5,5,14.4,9.4,3.6,16289,68
building14,2016-05-14 21:00:00,1,25.8789,0,21,5,5,14.4,8.9,4.6,16289,68
building14,2016-05-14 22:00:00,1,26.7076,0,22,5,5,10.6,9.4,2.6,16289,68
building14,2016-05-14 23:00:00,1,45.2542,0,23,5,5,10.6,6.7,7.7,16289,68
building14,2016-05-15 00:00:00,1,29.4214,0,0,6,5,8.3,4.4,7.7,16289,68
building14,2016-05-15 01:00:00,1,27.2431,0,1,6,5,7.8,3.3,7.2,16289,68
building14,2016-05-15 02:00:00,1,24.3293,0,2,6,5,7.2,2.2,4.6,16289,68
building14,2016-05-15 03:00:00,1,39.8504,0,3,6,5,6.1,2.8,6.7,16289,68
building14,2016-05-15 04:00:00,1,42.0745,0,4,6,5,5.0,2.8,3.6,16289,68
building14,2016-05-15 05:00:00,1,23.7062,0,5,6,5,3.9,2.2,3.6,16289,68
building14,2016-05-15 06:00:00,1,32.5061,0,6,6,5,5.0,1.7,4.6,16289,68
building14,2016-05-15 07:00:00,1,43.7106,0,7,6,5,4.4,1.1,5.7,16289,68
building14,2016-05-15 08:00:00,1,30.003,0,8,6,5,4.4,0.0,3.6,16289,68
building14,2016-05-15 09:00:00,1,22.0204,0,9,6,5,3.9,-1.7,9.3,16289,68
building14,2016-05-15 10:00:00,1,46.8925,0,10,6,5,3.9,-1.7,7.2,16289,68
building14,2016-05-15 11:00:00,1,31.767,0,11,6,5,3.3,-1.7,5.1,16289,68
building14,2016-05-15 12:00:00,1,29.8601,0,12,6,5,4.4,-1.7,5.7,16289,68
building14,2016-05-15 13:00:00,1,23.5933,0,13,6,5,5.0,-2.2,8.8,16289,68
building14,2016-05-15 14:00:00,1,37.6379,0,14,6,5,5.6,-2.8,6.2,16289,68
building14,2016-05-15 15:00:00,1,46.2469,0,15,6,5,6.1,-2.8,7.2,16289,68
building14,2016-05-15 16:00:00,1,34.5841,0,16,6,5,5.6,-2.8,8.2,16289,68
building14,2016-05-15 17:00:00,1,43.4141,0,17,6,5,5.6,-2.2,7.7,16289,68
building14,2016-05-15 18:00:00,1,39.665,0,18,6,5,16.7,8.9,3.1,16289,68
building14,2016-05-15 19:00:00,1,46.8231,0,19,6,5,6.1,-1.7,6.2,16289,68
building14,2016-05-15 20:00:00,1,38.0309,0,20,6,5,16.7,8.9,3.1,16289,68
building14,2016-05-15 21:00:00,1,37.2626,0,21,6,5,3.0,0.0,10.3,16289,68
building14,2016-05-15 22:00:00,1,23.5273,0,22,6,5,4.4,0.6,7.2,16289,68
building14,2016-05-15 23:00:00,1,27.0266,0,23,6,5,5.0,-1.7,8.8,16289,68
building14,2016-05-16 00:00:00,1,39.044,0,0,0,5,3.3,-1.7,6.2,16289,68
building14,2016-05-16 01:00:00,1,33.0566,0,1,0,5,2.8,-1.7,6.7,16289,68
building14,2016-05-16 02:00:00,1,38.3334,0,2,0,5,2.2,-2.2,4.6,16289,68
building14,2016-05-16 03:00:00,1,25.6836,0,3,0,5,2.8,-3.3,5.7,16289,68
building14,2016-05-16 04:00:00,1,40.4463,0,4,0,5,3.3,-5.6,9.3,16289,68
building14,2016-05-16 05:00:00,1,38.7143,0,5,0,5,2.2,-5.0,4.1,16289,68
building14,2016-05-16 06:00:00,1,37.3727,0,6,0,5,1.7,-5.0,3.6,16289,68
building14,2016-05-16 07:00:00,1,34.948,0,7,0,5,1.1,-3.9,4.1,16289,68
building14,2016-05-16 08:00:00,1,44.4868,0,8,0,5,0.0,-3.3,3.6,16289,68
building14,2016-05-16 09:00:00,1,32.2357,0,9,0,5,1.1,-3.9,3.6,16289,68
building14,2016-05-16 10:00:00,1,30.5,0,10,0,5,1.7,-3.3,3.6,16289,68
building14,2016-05-16 11:00:00,1,60.8686,0,11,0,5,2.8,-2.8,4.1,16289,68
building14,2016-05-16 12:00:00,1,45.4496,0,12,0,5,4.4,-1.7,6.2,16289,68
building14,2016-05-16 13:00:00,1,48.3358,0,13,0,5,6.7,-2.8,10.8,16289,68
building14,2016-05-16 14:00:00,1,64.3635,0,14,0,5,7.2,-2.8,10.8,16289,68
building14,2016-05-16 15:00:00,1,51.137,0,15,0,5,8.9,-1.7,9.8,16289,68
building14,2016-05-16 16:00:00,1,54.9844,0,16,0,5,11.1,-1.7,8.2,16289,68
building14,2016-05-16 17:00:00,1,65.5486,0,17,0,5,12.2,-1.7,9.3,16289,68
building14,2016-05-16 18:00:00,1,56.0373,0,18,0,5,13.3,-0.6,7.2,16289,68
building14,2016-05-16 19:00:00,1,55.6532,0,19,0,5,13.3,0.0,9.8,16289,68
building14,2016-05-16 20:00:00,1,34.0639,0,20,0,5,14.4,0.6,9.3,16289,68
building14,2016-05-16 21:00:00,1,38.9297,0,21,0,5,15.0,1.7,7.7,16289,68
building14,2016-05-16 22:00:00,1,46.1785,0,22,0,5,15.6,0.6,7.7,16289,68
building14,2016-05-16 23:00:00,1,42.4091,0,23,0,5,15.0,-0.6,5.7,16289,68
building14,2016-05-17 00:00:00,1,47.1621,0,0,1,5,12.2,-0.6,3.1,16289,68
building14,2016-05-17 01:00:00,1,41.3169,0,1,1,5,8.9,2.2,1.5,16289,68
building14,2016-05-17 02:00:00,1,40.1554,0,2,1,5,8.3,3.3,0.0,16289,68
building14,2016-05-17 03:00:00,1,27.8423,0,3,1,5,7.8,3.9,0.0,16289,68
building14,2016-05-17 04:00:00,1,24.3222,0,4,1,5,7.8,3.9,0.0,16289,68
building14,2016-05-17 05:00:00,1,38.8819,0,5,1,5,8.3,3.9,0.0,16289,68
building14,2016-05-17 06:00:00,1,38.3589,0,6,1,5,10.6,1.7,0.0,16289,68
building14,2016-05-17 07:00:00,1,35.1839,0,7,1,5,8.3,3.3,1.5,16289,68
building14,2016-05-17 08:00:00,1,39.1993,0,8,1,5,7.2,4.4,0.0,16289,68
building14,2016-05-17 09:00:00,1,37.7692,0,9,1,5,7.2,3.9,1.5,16289,68
building14,2016-05-17 10:00:00,1,37.8829,0,10,1,5,8.9,1.7,2.1,16289,68
building14,2016-05-17 11:00:00,1,50.1129,0,11,1,5,10.0,2.2,1.5,16289,68
building14,2016-05-17 12:00:00,1,47.0933,0,12,1,5,11.1,2.2,2.1,16289,68
building14,2016-05-17 13:00:00,1,43.7409,0,13,1,5,11.7,3.3,3.6,16289,68
building14,2016-05-17 14:00:00,1,56.3512,0,14,1,5,12.2,5.0,3.1,16289,68
building14,2016-05-17 15:00:00,1,52.4508,0,15,1,5,13.3,5.6,3.1,16289,68
building14,2016-05-17 16:00:00,1,49.2663,0,16,1,5,14.4,6.7,4.1,16289,68
building14,2016-05-17 17:00:00,1,51.99100000000001,0,17,1,5,13.9,6.1,2.6,16289,68
building14,2016-05-17 18:00:00,1,41.9165,0,18,1,5,12.8,6.7,3.1,16289,68
building14,2016-05-17 19:00:00,1,52.2174,0,19,1,5,12.2,7.2,3.6,16289,68
building14,2016-05-17 20:00:00,1,38.8262,0,20,1,5,12.2,7.8,2.6,16289,68
building14,2016-05-17 21:00:00,1,61.7712,0,21,1,5,12.2,7.8,2.1,16289,68
building14,2016-05-17 22:00:00,1,34.3421,0,22,1,5,12.8,7.2,2.6,16289,68
building14,2016-05-17 23:00:00,1,39.2433,0,23,1,5,13.3,5.0,2.1,16289,68
building14,2016-05-18 00:00:00,1,32.605,0,0,2,5,11.7,4.4,1.5,16289,68
building14,2016-05-18 01:00:00,1,27.6517,0,1,2,5,6.7,3.9,0.0,16289,68
building14,2016-05-18 02:00:00,1,35.5788,0,2,2,5,5.6,3.3,2.1,16289,68
building14,2016-05-18 03:00:00,1,36.4089,0,3,2,5,3.3,2.2,3.1,16289,68
building14,2016-05-18 04:00:00,1,37.4286,0,4,2,5,2.2,1.7,2.1,16289,68
building14,2016-05-18 05:00:00,1,44.5068,0,5,2,5,2.8,2.2,2.6,16289,68
building14,2016-05-18 06:00:00,1,40.6305,0,6,2,5,3.3,2.2,2.6,16289,68
building14,2016-05-18 07:00:00,1,32.5074,0,7,2,5,3.3,1.7,3.1,16289,68
building14,2016-05-18 08:00:00,1,36.8391,0,8,2,5,2.8,1.1,2.6,16289,68
building14,2016-05-18 09:00:00,1,38.0166,0,9,2,5,1.7,1.1,2.1,16289,68
building14,2016-05-18 10:00:00,1,33.8795,0,10,2,5,2.8,1.1,2.1,16289,68
building14,2016-05-18 11:00:00,1,41.7689,0,11,2,5,16.7,8.9,3.1,16289,68
building14,2016-05-18 12:00:00,1,50.5236,0,12,2,5,6.7,2.8,1.5,16289,68
building14,2016-05-18 13:00:00,1,60.4947,0,13,2,5,7.8,3.3,2.1,16289,68
building14,2016-05-18 14:00:00,1,70.064,0,14,2,5,10.0,5.0,2.6,16289,68
building14,2016-05-18 15:00:00,1,76.0173,0,15,2,5,11.7,5.6,4.1,16289,68
building14,2016-05-18 16:00:00,1,58.4127,0,16,2,5,12.8,4.4,5.7,16289,68
building14,2016-05-18 17:00:00,1,64.8805,0,17,2,5,14.4,3.9,5.1,16289,68
building14,2016-05-18 18:00:00,1,52.4666,0,18,2,5,15.0,2.8,4.6,16289,68
building14,2016-05-18 19:00:00,1,47.0882,0,19,2,5,15.0,2.8,4.1,16289,68
building14,2016-05-18 20:00:00,1,47.908,0,20,2,5,15.6,2.8,3.1,16289,68
building14,2016-05-18 21:00:00,1,39.2021,0,21,2,5,16.7,3.9,4.6,16289,68
building14,2016-05-18 22:00:00,1,42.0044,0,22,2,5,14.4,5.6,6.2,16289,68
building14,2016-05-18 23:00:00,1,23.4722,0,23,2,5,13.3,4.4,6.2,16289,68
building14,2016-05-19 00:00:00,1,36.5243,0,0,3,5,10.6,3.9,3.1,16289,68
building14,2016-05-19 01:00:00,1,39.2019,0,1,3,5,8.9,2.8,0.0,16289,68
building14,2016-05-19 02:00:00,1,29.0347,0,2,3,5,8.9,1.7,2.1,16289,68
building14,2016-05-19 03:00:00,1,30.5077,0,3,3,5,5.0,2.8,1.5,16289,68
building14,2016-05-19 04:00:00,1,23.3594,0,4,3,5,3.3,2.2,0.0,16289,68
building14,2016-05-19 05:00:00,1,42.0839,0,5,3,5,2.8,1.7,0.0,16289,68
building14,2016-05-19 06:00:00,1,42.4927,0,6,3,5,1.7,1.1,0.0,16289,68
building14,2016-05-19 07:00:00,1,43.4536,0,7,3,5,1.1,0.6,0.0,16289,68
building14,2016-05-19 08:00:00,1,30.5155,0,8,3,5,1.1,0.6,1.5,16289,68
building14,2016-05-19 09:00:00,1,46.2543,0,9,3,5,0.6,0.0,2.1,16289,68
building14,2016-05-19 10:00:00,1,52.7566,0,10,3,5,0.6,0.6,2.1,16289,68
building14,2016-05-19 11:00:00,1,56.7696,0,11,3,5,3.9,2.8,2.1,16289,68
building14,2016-05-19 12:00:00,1,63.9656,0,12,3,5,7.8,3.9,0.0,16289,68
building14,2016-05-19 13:00:00,1,67.1651,0,13,3,5,11.1,4.4,1.5,16289,68
building14,2016-05-19 14:00:00,1,59.983,0,14,3,5,13.3,4.4,3.1,16289,68
building14,2016-05-19 15:00:00,1,72.0926,0,15,3,5,14.4,3.9,2.6,16289,68
building14,2016-05-19 16:00:00,1,72.7049,0,16,3,5,15.6,3.9,6.2,16289,68
building14,2016-05-19 17:00:00,1,59.8691,0,17,3,5,16.7,3.3,4.6,16289,68
building14,2016-05-19 18:00:00,1,66.7362,0,18,3,5,15.6,3.9,6.7,16289,68
building14,2016-05-19 19:00:00,1,60.9559,0,19,3,5,17.2,3.9,5.7,16289,68
building14,2016-05-19 20:00:00,1,48.2695,0,20,3,5,16.7,5.0,5.1,16289,68
building14,2016-05-19 21:00:00,1,53.6409,0,21,3,5,16.7,4.4,4.1,16289,68
building14,2016-05-19 22:00:00,1,32.6123,0,22,3,5,17.8,3.9,6.2,16289,68
building14,2016-05-19 23:00:00,1,45.2954,0,23,3,5,16.7,3.9,4.1,16289,68
building14,2016-05-20 00:00:00,1,28.1811,0,0,4,5,13.3,4.4,3.1,16289,68
building14,2016-05-20 01:00:00,1,29.2525,0,1,4,5,12.2,2.8,1.5,16289,68
building14,2016-05-20 02:00:00,1,27.2862,0,2,4,5,7.8,3.9,0.0,16289,68
building14,2016-05-20 03:00:00,1,33.8839,0,3,4,5,6.7,4.4,0.0,16289,68
building14,2016-05-20 04:00:00,1,26.465,0,4,4,5,5.0,3.3,0.0,16289,68
building14,2016-05-20 05:00:00,1,37.8354,0,5,4,5,5.0,3.9,2.1,16289,68
building14,2016-05-20 06:00:00,1,37.6067,0,6,4,5,3.3,2.8,1.5,16289,68
building14,2016-05-20 07:00:00,1,28.7484,0,7,4,5,5.6,3.3,2.1,16289,68
building14,2016-05-20 08:00:00,1,39.2751,0,8,4,5,3.9,2.2,1.5,16289,68
building14,2016-05-20 09:00:00,1,34.31,0,9,4,5,3.9,3.3,2.6,16289,68
building14,2016-05-20 10:00:00,1,60.7115,0,10,4,5,2.8,2.2,2.1,16289,68
building14,2016-05-20 11:00:00,1,58.9254,0,11,4,5,3.9,3.3,2.1,16289,68
building14,2016-05-20 12:00:00,1,82.1667,0,12,4,5,7.8,5.6,1.5,16289,68
building14,2016-05-20 13:00:00,1,78.1601,0,13,4,5,12.8,5.0,0.0,16289,68
building14,2016-05-20 14:00:00,1,89.7786,0,14,4,5,15.6,2.8,2.1,16289,68
building14,2016-05-20 15:00:00,1,76.0228,0,15,4,5,17.8,3.9,3.1,16289,68
building14,2016-05-20 16:00:00,1,92.3407,0,16,4,5,19.4,3.9,4.1,16289,68
building14,2016-05-20 17:00:00,1,73.3666,0,17,4,5,20.0,3.3,3.6,16289,68
building14,2016-05-20 18:00:00,1,74.7137,0,18,4,5,20.6,2.8,1.5,16289,68
building14,2016-05-20 19:00:00,1,64.1261,0,19,4,5,21.1,3.3,2.6,16289,68
building14,2016-05-20 20:00:00,1,62.4401,0,20,4,5,21.1,2.8,2.6,16289,68
