building_id,timestamp,meter,meter_reading,primary_use_code,hour,day_of_week,month,air_temperature,dew_temperature,wind_speed,square_feet,age
building14,2016-09-16 04:00:00,1,108.221,6,4,4,9,20.6,16.7,0.0,54597,56
building14,2016-09-16 05:00:00,1,171.368,6,5,4,9,20.6,16.7,0.0,54597,56
building14,2016-09-16 06:00:00,1,200.774,6,6,4,9,20.6,16.7,1.5,54597,56
building14,2016-09-16 07:00:00,1,246.817,6,7,4,9,19.4,17.2,0.0,54597,56
building14,2016-09-16 08:00:00,1,281.648,6,8,4,9,19.4,17.2,0.0,54597,56
building14,2016-09-16 09:00:00,1,387.885,6,9,4,9,19.4,17.2,0.0,54597,56
building14,2016-09-16 10:00:00,1,357.8,6,10,4,9,20.0,16.7,1.5,54597,56
building14,2016-09-16 11:00:00,1,371.929,6,11,4,9,19.4,17.2,0.0,54597,56
building14,2016-09-16 12:00:00,1,413.391,6,12,4,9,19.4,17.2,0.0,54597,56
building14,2016-09-16 13:00:00,1,422.67800000000005,6,13,4,9,20.0,17.2,1.5,54597,56
building14,2016-09-16 14:00:00,1,439.67800000000005,6,14,4,9,20.6,16.7,3.1,54597,56
building14,2016-09-16 15:00:00,1,410.019,6,15,4,9,21.7,16.1,2.1,54597,56
building14,2016-09-16 16:00:00,1,369.669,6,16,4,9,22.2,14.4,0.0,54597,56
building14,2016-09-16 17:00:00,1,398.184,6,17,4,9,23.3,15.0,0.0,54597,56
building14,2016-09-16 18:00:00,1,386.577,6,18,4,9,23.3,13.9,0.0,54597,56
building14,2016-09-16 19:00:00,1,364.041,6,19,4,9,24.4,15.0,0.0,54597,56
building14,2016-09-16 20:00:00,1,295.866,6,20,4,9,25.0,15.0,1.5,54597,56
building14,2016-09-16 21:00:00,1,245.022,6,21,4,9,24.4,15.0,2.6,54597,56
building14,2016-09-16 22:00:00,1,197.68,6,22,4,9,23.3,15.0,3.1,54597,56
building14,2016-09-16 23:00:00,1,176.96200000000005,6,23,4,9,22.8,14.4,2.1,54597,56
building14,2016-09-17 00:00:00,1,140.755,6,0,5,9,21.7,14.4,0.0,54597,56
building14,2016-09-17 01:00:00,1,145.338,6,1,5,9,21.1,14.4,2.1,54597,56
building14,2016-09-17 02:00:00,1,131.062,6,2,5,9,21.1,15.0,1.5,54597,56
building14,2016-09-17 03:00:00,1,99.0715,6,3,5,9,20.6,15.6,2.1,54597,56
building14,2016-09-17 04:00:00,1,92.3777,6,4,5,9,20.6,15.6,1.5,54597,56
building14,2016-09-17 05:00:00,1,160.60399999999996,6,5,5,9,21.1,15.6,0.0,54597,56
building14,2016-09-17 06:00:00,1,144.214,6,6,5,9,20.0,16.1,0.0,54597,56
building14,2016-09-17 07:00:00,1,209.158,6,7,5,9,20.0,16.1,0.0,54597,56
building14,2016-09-17 08:00:00,1,320.964,6,8,5,9,20.6,16.7,0.0,54597,56
building14,2016-09-17 09:00:00,1,363.044,6,9,5,9,20.0,16.7,2.6,54597,56
building14,2016-09-17 10:00:00,1,428.218,6,10,5,9,20.0,17.2,1.5,54597,56
building14,2016-09-17 11:00:00,1,478.711,6,11,5,9,20.0,17.2,0.0,54597,56
building14,2016-09-17 12:00:00,1,561.48,6,12,5,9,20.6,17.2,0.0,54597,56
building14,2016-09-17 13:00:00,1,539.805,6,13,5,9,21.1,17.8,2.6,54597,56
building14,2016-09-17 14:00:00,1,505.173,6,14,5,9,22.2,17.8,3.1,54597,56
building14,2016-09-17 15:00:00,1,505.319,6,15,5,9,23.3,18.3,1.5,54597,56
building14,2016-09-17 16:00:00,1,502.424,6,16,5,9,24.4,18.3,3.1,54597,56
building14,2016-09-17 17:00:00,1,543.51,6,17,5,9,26.7,18.3,5.1,54597,56
building14,2016-09-17 18:00:00,1,569.857,6,18,5,9,27.8,18.3,4.1,54597,56
building14,2016-09-17 19:00:00,1,542.911,6,19,5,9,28.9,18.3,6.2,54597,56
building14,2016-09-17 20:00:00,1,405.728,6,20,5,9,28.9,18.3,3.6,54597,56
building14,2016-09-17 21:00:00,1,371.486,6,21,5,9,28.3,17.2,3.6,54597,56
building14,2016-09-17 22:00:00,1,363.296,6,22,5,9,28.3,17.2,4.1,54597,56
building14,2016-09-17 23:00:00,1,349.91,6,23,5,9,26.7,17.2,2.1,54597,56
building14,2016-09-18 00:00:00,1,329.315,6,0,6,9,25.0,17.8,1.5,54597,56
building14,2016-09-18 01:00:00,1,358.069,6,1,6,9,24.4,18.3,0.0,54597,56
building14,2016-09-18 02:00:00,1,344.6430000000001,6,2,6,9,21.1,18.3,0.0,54597,56
building14,2016-09-18 03:00:00,1,343.2990000000001,6,3,6,9,21.7,18.3,1.5,54597,56
building14,2016-09-18 04:00:00,1,341.177,6,4,6,9,20.6,18.3,2.6,54597,56
building14,2016-09-18 05:00:00,1,397.926,6,5,6,9,20.0,18.3,0.0,54597,56
building14,2016-09-18 06:00:00,1,449.646,6,6,6,9,20.0,18.3,0.0,54597,56
building14,2016-09-18 07:00:00,1,461.578,6,7,6,9,20.0,17.8,2.6,54597,56
building14,2016-09-18 08:00:00,1,610.205,6,8,6,9,19.4,17.8,0.0,54597,56
building14,2016-09-18 09:00:00,1,676.2760000000002,6,9,6,9,19.4,17.8,0.0,54597,56
building14,2016-09-18 10:00:00,1,638.193,6,10,6,9,19.4,17.8,2.1,54597,56
building14,2016-09-18 11:00:00,1,678.9169999999998,6,11,6,9,19.4,17.8,0.0,54597,56
building14,2016-09-18 12:00:00,1,722.9910000000001,6,12,6,9,20.6,18.3,2.6,54597,56
building14,2016-09-18 13:00:00,1,713.457,6,13,6,9,22.2,19.4,3.1,54597,56
building14,2016-09-18 14:00:00,1,709.373,6,14,6,9,24.4,20.0,2.6,54597,56
building14,2016-09-18 15:00:00,1,693.802,6,15,6,9,26.1,20.6,3.6,54597,56
building14,2016-09-18 16:00:00,1,671.7660000000002,6,16,6,9,27.8,20.0,4.1,54597,56
building14,2016-09-18 17:00:00,1,732.27,6,17,6,9,30.0,18.9,6.2,54597,56
building14,2016-09-18 18:00:00,1,785.7610000000002,6,18,6,9,30.6,18.3,4.1,54597,56
building14,2016-09-18 19:00:00,1,782.138,6,19,6,9,30.0,19.4,3.6,54597,56
building14,2016-09-18 20:00:00,1,574.467,6,20,6,9,30.6,19.4,2.6,54597,56
building14,2016-09-18 21:00:00,1,528.71,6,21,6,9,31.1,18.9,2.6,54597,56
building14,2016-09-18 22:00:00,1,504.425,6,22,6,9,29.4,19.4,1.5,54597,56
building14,2016-09-18 23:00:00,1,475.261,6,23,6,9,28.3,20.0,2.1,54597,56
building14,2016-09-19 00:00:00,1,479.716,6,0,0,9,27.2,20.6,1.5,54597,56
building14,2016-09-19 01:00:00,1,482.267,6,1,0,9,26.7,20.6,1.5,54597,56
building14,2016-09-19 02:00:00,1,485.176,6,2,0,9,25.0,21.1,0.0,54597,56
building14,2016-09-19 03:00:00,1,447.759,6,3,0,9,23.9,21.1,0.0,54597,56
building14,2016-09-19 04:00:00,1,445.916,6,4,0,9,23.9,20.6,0.0,54597,56
building14,2016-09-19 05:00:00,1,504.817,6,5,0,9,25.0,20.6,2.6,54597,56
building14,2016-09-19 06:00:00,1,678.127,6,6,0,9,24.4,21.1,2.6,54597,56
building14,2016-09-19 07:00:00,1,660.005,6,7,0,9,23.9,21.1,0.0,54597,56
building14,2016-09-19 08:00:00,1,713.232,6,8,0,9,23.9,21.1,2.6,54597,56
building14,2016-09-19 09:00:00,1,684.3610000000001,6,9,0,9,23.3,21.1,0.0,54597,56
building14,2016-09-19 10:00:00,1,626.748,6,10,0,9,23.3,21.1,0.0,54597,56
building14,2016-09-19 11:00:00,1,591.205,6,11,0,9,22.8,21.1,0.0,54597,56
building14,2016-09-19 12:00:00,1,706.6289999999998,6,12,0,9,22.2,21.1,1.5,54597,56
building14,2016-09-19 13:00:00,1,715.9,6,13,0,9,22.8,21.1,2.6,54597,56
building14,2016-09-19 14:00:00,1,673.342,6,14,0,9,22.8,21.1,2.1,54597,56
building14,2016-09-19 15:00:00,1,700.5210000000002,6,15,0,9,21.7,20.6,4.6,54597,56
building14,2016-09-19 16:00:00,1,661.952,6,16,0,9,22.2,20.0,2.6,54597,56
building14,2016-09-19 17:00:00,1,651.815,6,17,0,9,22.8,20.0,3.1,54597,56
building14,2016-09-19 18:00:00,1,719.834,6,18,0,9,22.8,20.0,3.1,54597,56
building14,2016-09-19 19:00:00,1,728.0169999999998,6,19,0,9,23.3,20.0,4.1,54597,56
building14,2016-09-19 20:00:00,1,478.231,6,20,0,9,23.9,20.0,3.6,54597,56
building14,2016-09-19 21:00:00,1,435.956,6,21,0,9,25.0,19.4,4.1,54597,56
building14,2016-09-19 22:00:00,1,436.67800000000005,6,22,0,9,25.0,19.4,3.6,54597,56
building14,2016-09-19 23:00:00,1,421.379,6,23,0,9,23.9,20.0,2.6,54597,56
building14,2016-09-20 00:00:00,1,406.842,6,0,1,9,22.8,20.0,3.1,54597,56
building14,2016-09-20 01:00:00,1,414.74300000000005,6,1,1,9,22.2,19.4,0.0,54597,56
building14,2016-09-20 02:00:00,1,410.515,6,2,1,9,21.1,19.4,0.0,54597,56
building14,2016-09-20 03:00:00,1,395.537,6,3,1,9,21.1,19.4,0.0,54597,56
building14,2016-09-20 04:00:00,1,390.364,6,4,1,9,20.0,18.9,0.0,54597,56
building14,2016-09-20 05:00:00,1,469.526,6,5,1,9,20.0,18.9,0.0,54597,56
building14,2016-09-20 06:00:00,1,547.786,6,6,1,9,19.4,18.3,0.0,54597,56
building14,2016-09-20 07:00:00,1,634.264,6,7,1,9,19.4,18.3,1.5,54597,56
building14,2016-09-20 08:00:00,1,590.5930000000002,6,8,1,9,19.4,18.3,2.1,54597,56
building14,2016-09-20 09:00:00,1,644.278,6,9,1,9,18.9,17.8,0.0,54597,56
building14,2016-09-20 10:00:00,1,675.613,6,10,1,9,19.4,17.8,1.5,54597,56
building14,2016-09-20 11:00:00,1,707.26,6,11,1,9,19.4,17.8,0.0,54597,56
building14,2016-09-20 12:00:00,1,754.6310000000002,6,12,1,9,18.9,17.8,0.0,54597,56
building14,2016-09-20 13:00:00,1,759.453,6,13,1,9,20.0,18.3,1.5,54597,56
building14,2016-09-20 14:00:00,1,734.512,6,14,1,9,23.9,18.9,3.1,54597,56
building14,2016-09-20 15:00:00,1,704.784,6,15,1,9,25.6,18.9,4.6,54597,56
building14,2016-09-20 16:00:00,1,603.931,6,16,1,9,25.6,18.9,6.2,54597,56
building14,2016-09-20 17:00:00,1,651.8530000000002,6,17,1,9,27.2,18.9,7.7,54597,56
building14,2016-09-20 18:00:00,1,762.044,6,18,1,9,27.2,18.9,7.7,54597,56
building14,2016-09-20 19:00:00,1,760.1030000000002,6,19,1,9,27.2,18.3,6.2,54597,56
building14,2016-09-20 20:00:00,1,555.512,6,20,1,9,27.2,18.3,4.6,54597,56
building14,2016-09-20 21:00:00,1,491.042,6,21,1,9,27.2,18.9,4.1,54597,56
building14,2016-09-20 22:00:00,1,472.896,6,22,1,9,26.1,19.4,3.1,54597,56
building14,2016-09-20 23:00:00,1,468.491,6,23,1,9,25.0,19.4,2.6,54597,56
building14,2016-09-21 00:00:00,1,438.059,6,0,2,9,23.9,19.4,0.0,54597,56
building14,2016-09-21 01:00:00,1,431.989,6,1,2,9,22.8,18.9,2.6,54597,56
building14,2016-09-21 02:00:00,1,417.181,6,2,2,9,21.7,18.9,0.0,54597,56
building14,2016-09-21 03:00:00,1,401.194,6,3,2,9,21.1,18.3,2.1,54597,56
building14,2016-09-21 04:00:00,1,392.089,6,4,2,9,21.1,17.8,0.0,54597,56
building14,2016-09-21 05:00:00,1,391.374,6,5,2,9,20.6,17.8,0.0,54597,56
building14,2016-09-21 06:00:00,1,457.235,6,6,2,9,20.6,17.2,2.1,54597,56
building14,2016-09-21 07:00:00,1,554.0830000000002,6,7,2,9,18.3,17.2,1.5,54597,56
building14,2016-09-21 08:00:00,1,581.613,6,8,2,9,18.3,16.7,0.0,54597,56
building14,2016-09-21 09:00:00,1,608.697,6,9,2,9,18.3,16.7,0.0,54597,56
building14,2016-09-21 10:00:00,1,622.04,6,10,2,9,17.8,16.1,0.0,54597,56
building14,2016-09-21 11:00:00,1,598.918,6,11,2,9,18.3,16.1,0.0,54597,56
building14,2016-09-21 12:00:00,1,714.25,6,12,2,9,19.4,16.7,2.1,54597,56
building14,2016-09-21 13:00:00,1,607.972,6,13,2,9,21.1,17.2,0.0,54597,56
building14,2016-09-21 14:00:00,1,639.683,6,14,2,9,23.3,17.8,2.6,54597,56
building14,2016-09-21 15:00:00,1,645.701,6,15,2,9,25.6,17.2,6.2,54597,56
building14,2016-09-21 16:00:00,1,582.6080000000002,6,16,2,9,26.1,17.8,4.6,54597,56
building14,2016-09-21 17:00:00,1,625.319,6,17,2,9,27.8,17.2,5.1,54597,56
building14,2016-09-21 18:00:00,1,655.268,6,18,2,9,28.3,16.7,6.2,54597,56
building14,2016-09-21 19:00:00,1,692.842,6,19,2,9,27.8,16.1,5.7,54597,56
building14,2016-09-21 20:00:00,1,459.9330000000001,6,20,2,9,27.2,17.2,3.1,54597,56
building14,2016-09-21 21:00:00,1,411.152,6,21,2,9,26.7,17.2,4.6,54597,56
building14,2016-09-21 22:00:00,1,403.53,6,22,2,9,23.3,19.4,2.1,54597,56
building14,2016-09-21 23:00:00,1,365.1230000000001,6,23,2,9,23.3,19.4,1.5,54597,56
building14,2016-09-22 00:00:00,1,360.381,6,0,3,9,22.8,20.0,1.5,54597,56
building14,2016-09-22 01:00:00,1,340.5680000000001,6,1,3,9,22.8,20.0,0.0,54597,56
building14,2016-09-22 02:00:00,1,337.575,6,2,3,9,22.2,20.0,0.0,54597,56
building14,2016-09-22 03:00:00,1,263.978,6,3,3,9,22.8,20.0,1.5,54597,56
building14,2016-09-22 04:00:00,1,248.573,6,4,3,9,23.3,17.8,2.1,54597,56
building14,2016-09-22 05:00:00,1,259.808,6,5,3,9,21.7,18.3,0.0,54597,56
building14,2016-09-22 06:00:00,1,295.519,6,6,3,9,21.1,17.8,1.5,54597,56
building14,2016-09-22 07:00:00,1,346.0019999999999,6,7,3,9,20.6,17.8,1.5,54597,56
building14,2016-09-22 08:00:00,1,387.962,6,8,3,9,20.6,17.2,1.5,54597,56
building14,2016-09-22 09:00:00,1,528.3290000000002,6,9,3,9,19.4,17.2,0.0,54597,56
building14,2016-09-22 10:00:00,1,569.945,6,10,3,9,19.4,17.2,0.0,54597,56
building14,2016-09-22 11:00:00,1,573.52,6,11,3,9,18.9,16.7,0.0,54597,56
building14,2016-09-22 12:00:00,1,685.8330000000002,6,12,3,9,19.4,17.2,2.1,54597,56
building14,2016-09-22 13:00:00,1,679.3910000000002,6,13,3,9,21.7,16.7,3.1,54597,56
building14,2016-09-22 14:00:00,1,634.071,6,14,3,9,23.3,13.9,4.6,54597,56
building14,2016-09-22 15:00:00,1,629.744,6,15,3,9,26.1,12.8,5.7,54597,56
building14,2016-09-22 16:00:00,1,550.605,6,16,3,9,27.8,13.3,4.1,54597,56
building14,2016-09-22 17:00:00,1,546.915,6,17,3,9,27.8,13.9,2.6,54597,56
building14,2016-09-22 18:00:00,1,560.144,6,18,3,9,28.9,13.9,4.1,54597,56
building14,2016-09-22 19:00:00,1,582.6569999999998,6,19,3,9,29.4,13.9,3.1,54597,56
building14,2016-09-22 20:00:00,1,429.854,6,20,3,9,28.3,13.9,5.1,54597,56
building14,2016-09-22 21:00:00,1,368.736,6,21,3,9,27.8,14.4,2.1,54597,56
building14,2016-09-22 22:00:00,1,371.164,6,22,3,9,28.3,15.6,2.6,54597,56
building14,2016-09-22 23:00:00,1,364.925,6,23,3,9,25.0,17.8,2.1,54597,56
building14,2016-09-23 00:00:00,1,352.655,6,0,4,9,23.3,18.3,0.0,54597,56
building14,2016-09-23 01:00:00,1,325.04,6,1,4,9,22.2,18.3,1.5,54597,56
building14,2016-09-23 02:00:00,1,285.814,6,2,4,9,21.7,15.6,1.5,54597,56
building14,2016-09-23 03:00:00,1,257.231,6,3,4,9,21.1,15.6,0.0,54597,56
building14,2016-09-23 04:00:00,1,242.976,6,4,4,9,19.4,16.1,0.0,54597,56
building14,2016-09-23 05:00:00,1,396.087,6,5,4,9,18.9,15.6,0.0,54597,56
building14,2016-09-23 06:00:00,1,444.13,6,6,4,9,18.3,16.1,0.0,54597,56
building14,2016-09-23 07:00:00,1,466.983,6,7,4,9,17.8,16.1,0.0,54597,56
building14,2016-09-23 08:00:00,1,601.242,6,8,4,9,17.2,15.6,0.0,54597,56
building14,2016-09-23 09:00:00,1,542.976,6,9,4,9,17.2,16.1,0.0,54597,56
building14,2016-09-23 10:00:00,1,574.238,6,10,4,9,17.2,15.6,0.0,54597,56
building14,2016-09-23 11:00:00,1,573.261,6,11,4,9,17.2,16.1,0.0,54597,56
building14,2016-09-23 12:00:00,1,721.2760000000002,6,12,4,9,17.2,15.6,0.0,54597,56
building14,2016-09-23 13:00:00,1,675.035,6,13,4,9,20.6,17.8,0.0,54597,56
building14,2016-09-23 14:00:00,1,685.178,6,14,4,9,23.3,17.8,1.5,54597,56
building14,2016-09-23 15:00:00,1,642.75,6,15,4,9,26.1,17.8,0.0,54597,56
building14,2016-09-23 16:00:00,1,639.476,6,16,4,9,27.8,16.7,0.0,54597,56
building14,2016-09-23 17:00:00,1,644.068,6,17,4,9,29.4,15.6,1.5,54597,56
building14,2016-09-23 18:00:00,1,660.693,6,18,4,9,31.1,16.1,2.6,54597,56
building14,2016-09-23 19:00:00,1,659.86,6,19,4,9,31.1,16.7,1.5,54597,56
building14,2016-09-23 20:00:00,1,502.496,6,20,4,9,31.1,16.7,1.5,54597,56
building14,2016-09-23 21:00:00,1,439.732,6,21,4,9,31.1,16.7,1.5,54597,56
building14,2016-09-23 22:00:00,1,429.132,6,22,4,9,30.6,16.1,2.6,54597,56
building14,2016-09-23 23:00:00,1,408.019,6,23,4,9,28.3,16.7,1.5,54597,56
building14,2016-09-24 00:00:00,1,399.359,6,0,5,9,25.6,17.8,1.5,54597,56
building14,2016-09-24 01:00:00,1,409.358,6,1,5,9,24.4,17.8,0.0,54597,56
building14,2016-09-24 02:00:00,1,405.9,6,2,5,9,21.7,17.8,0.0,54597,56
building14,2016-09-24 03:00:00,1,379.86300000000006,6,3,5,9,21.7,18.3,1.5,54597,56
building14,2016-09-24 04:00:00,1,325.331,6,4,5,9,21.1,18.9,0.0,54597,56
building14,2016-09-24 05:00:00,1,344.617,6,5,5,9,20.0,18.3,1.5,54597,56
building14,2016-09-24 06:00:00,1,378.339,6,6,5,9,20.0,18.3,0.0,54597,56
building14,2016-09-24 07:00:00,1,356.7340000000001,6,7,5,9,18.9,17.2,0.0,54597,56
building14,2016-09-24 08:00:00,1,329.9840000000001,6,8,5,9,18.3,17.2,0.0,54597,56
building14,2016-09-24 09:00:00,1,248.984,6,9,5,9,18.9,17.8,0.0,54597,56
building14,2016-09-24 10:00:00,1,281.691,6,10,5,9,18.9,17.2,1.5,54597,56
building14,2016-09-24 11:00:00,1,350.043,6,11,5,9,19.4,17.2,2.1,54597,56
building14,2016-09-24 12:00:00,1,322.067,6,12,5,9,20.0,17.8,0.0,54597,56
building14,2016-09-24 13:00:00,1,389.581,6,13,5,9,22.8,18.3,0.0,54597,56
building14,2016-09-24 14:00:00,1,405.465,6,14,5,9,25.6,18.3,0.0,54597,56
building14,2016-09-24 15:00:00,1,392.543,6,15,5,9,28.3,19.4,2.1,54597,56
building14,2016-09-24 16:00:00,1,374.846,6,16,5,9,30.0,18.9,3.1,54597,56
building14,2016-09-24 17:00:00,1,391.578,6,17,5,9,30.6,18.3,4.1,54597,56
building14,2016-09-24 18:00:00,1,421.681,6,18,5,9,30.0,18.3,4.6,54597,56
building14,2016-09-24 19:00:00,1,389.299,6,19,5,9,29.4,18.9,3.1,54597,56
building14,2016-09-24 20:00:00,1,240.243,6,20,5,9,28.9,18.9,2.6,54597,56
building14,2016-09-24 21:00:00,1,219.5,6,21,5,9,29.4,19.4,3.1,54597,56
building14,2016-09-24 22:00:00,1,182.402,6,22,5,9,27.8,19.4,4.1,54597,56
building14,2016-09-24 23:00:00,1,156.819,6,23,5,9,25.6,18.3,4.1,54597,56
building14,2016-09-25 00:00:00,1,127.826,6,0,6,9,24.4,17.8,4.1,54597,56
building14,2016-09-25 01:00:00,1,138.981,6,1,6,9,23.9,18.3,2.1,54597,56
building14,2016-09-25 02:00:00,1,109.135,6,2,6,9,22.8,18.9,2.6,54597,56
building14,2016-09-25 03:00:00,1,102.799,6,3,6,9,21.7,18.3,2.1,54597,56
building14,2016-09-25 04:00:00,1,69.9871,6,4,6,9,21.7,18.3,1.5,54597,56
building14,2016-09-25 05:00:00,1,89.8382,6,5,6,9,21.1,17.8,3.1,54597,56
building14,2016-09-25 06:00:00,1,66.804,6,6,6,9,20.6,17.8,2.6,54597,56
building14,2016-09-25 07:00:00,1,102.375,6,7,6,9,20.6,17.8,1.5,54597,56
building14,2016-09-25 08:00:00,1,127.522,6,8,6,9,20.6,16.7,2.1,54597,56
building14,2016-09-25 09:00:00,1,182.738,6,9,6,9,20.0,16.7,1.5,54597,56
building14,2016-09-25 10:00:00,1,230.922,6,10,6,9,19.4,16.7,1.5,54597,56
building14,2016-09-25 11:00:00,1,267.10900000000004,6,11,6,9,18.9,16.1,1.5,54597,56
building14,2016-09-25 12:00:00,1,366.851,6,12,6,9,18.9,16.1,1.5,54597,56
building14,2016-09-25 13:00:00,1,379.632,6,13,6,9,18.9,15.6,1.5,54597,56
building14,2016-09-25 14:00:00,1,379.43,6,14,6,9,15.6,13.9,4.6,54597,56
building14,2016-09-25 15:00:00,1,376.167,6,15,6,9,15.0,12.2,5.1,54597,56
building14,2016-09-25 16:00:00,1,401.91,6,16,6,9,15.6,12.2,2.6,54597,56
building14,2016-09-25 17:00:00,1,419.986,6,17,6,9,16.1,12.2,3.1,54597,56
building14,2016-09-25 18:00:00,1,373.245,6,18,6,9,16.7,12.2,2.6,54597,56
building14,2016-09-25 19:00:00,1,354.015,6,19,6,9,17.8,12.8,2.1,54597,56
building14,2016-09-25 20:00:00,1,250.133,6,20,6,9,18.9,13.3,1.5,54597,56
building14,2016-09-25 21:00:00,1,175.985,6,21,6,9,19.4,13.9,1.5,54597,56
building14,2016-09-25 22:00:00,1,144.77200000000005,6,22,6,9,19.4,13.9,1.5,54597,56
building14,2016-09-25 23:00:00,1,120.882,6,23,6,9,17.8,13.9,1.5,54597,56
building14,2016-09-26 00:00:00,1,98.7789,6,0,0,9,17.2,14.4,0.0,54597,56
building14,2016-09-26 01:00:00,1,69.7225,6,1,0,9,18.3,13.9,0.0,54597,56
building14,2016-09-26 02:00:00,1,60.7522,6,2,0,9,18.3,14.4,0.0,54597,56
building14,2016-09-26 03:00:00,1,40.7565,6,3,0,9,17.8,14.4,0.0,54597,56
building14,2016-09-26 04:00:00,1,37.1918,6,4,0,9,17.8,15.0,0.0,54597,56
building14,2016-09-26 05:00:00,1,82.1543,6,5,0,9,17.8,15.0,0.0,54597,56
building14,2016-09-26 06:00:00,1,91.9609,6,6,0,9,17.2,15.0,0.0,54597,56
building14,2016-09-26 07:00:00,1,97.4583,6,7,0,9,17.2,15.0,0.0,54597,56
building14,2016-09-26 08:00:00,1,132.365,6,8,0,9,17.2,15.0,0.0,54597,56
building14,2016-09-26 09:00:00,1,240.902,6,9,0,9,17.2,15.0,0.0,54597,56
building14,2016-09-26 10:00:00,1,321.416,6,10,0,9,17.2,15.6,1.5,54597,56
building14,2016-09-26 11:00:00,1,383.431,6,11,0,9,17.2,15.6,0.0,54597,56
building14,2016-09-26 12:00:00,1,489.169,6,12,0,9,17.2,15.6,0.0,54597,56
building14,2016-09-26 13:00:00,1,429.202,6,13,0,9,17.2,16.1,0.0,54597,56
building14,2016-09-26 14:00:00,1,432.912,6,14,0,9,16.7,8.9,3.1,54597,56
building14,2016-09-26 15:00:00,1,405.502,6,15,0,9,18.3,16.7,4.6,54597,56
building14,2016-09-26 16:00:00,1,374.529,6,16,0,9,20.0,16.1,4.6,54597,56
building14,2016-09-26 17:00:00,1,375.892,6,17,0,9,20.6,16.1,4.1,54597,56
building14,2016-09-26 18:00:00,1,418.086,6,18,0,9,21.1,16.7,4.1,54597,56
building14,2016-09-26 19:00:00,1,394.269,6,19,0,9,20.6,16.1,3.6,54597,56
building14,2016-09-26 20:00:00,1,347.9790000000001,6,20,0,9,21.1,16.7,4.6,54597,56
building14,2016-09-26 21:00:00,1,324.782,6,21,0,9,21.1,16.7,3.6,54597,56
building14,2016-09-26 22:00:00,1,320.758,6,22,0,9,21.1,16.7,2.6,54597,56
building14,2016-09-26 23:00:00,1,325.85,6,23,0,9,20.6,15.6,3.6,54597,56
building14,2016-09-27 00:00:00,1,331.232,6,0,1,9,18.9,17.2,2.6,54597,56
building14,2016-09-27 01:00:00,1,340.037,6,1,1,9,18.9,17.2,0.0,54597,56
building14,2016-09-27 02:00:00,1,351.225,6,2,1,9,18.9,17.2,2.6,54597,56
building14,2016-09-27 03:00:00,1,345.417,6,3,1,9,18.9,17.2,2.6,54597,56
building14,2016-09-27 04:00:00,1,358.546,6,4,1,9,19.4,17.8,0.0,54597,56
building14,2016-09-27 05:00:00,1,349.004,6,5,1,9,18.9,17.8,2.6,54597,56
building14,2016-09-27 06:00:00,1,421.717,6,6,1,9,18.9,17.8,0.0,54597,56
building14,2016-09-27 07:00:00,1,444.74300000000005,6,7,1,9,18.9,17.8,1.5,54597,56
building14,2016-09-27 08:00:00,1,507.327,6,8,1,9,19.4,17.8,0.0,54597,56
building14,2016-09-27 09:00:00,1,443.016,6,9,1,9,18.9,17.8,2.1,54597,56
building14,2016-09-27 10:00:00,1,510.871,6,10,1,9,18.9,18.3,0.0,54597,56
building14,2016-09-27 11:00:00,1,473.255,6,11,1,9,18.9,17.8,0.0,54597,56
building14,2016-09-27 12:00:00,1,496.257,6,12,1,9,18.3,17.2,1.5,54597,56
building14,2016-09-27 13:00:00,1,517.075,6,13,1,9,19.4,17.8,2.1,54597,56
building14,2016-09-27 14:00:00,1,445.617,6,14,1,9,20.0,17.8,2.1,54597,56
building14,2016-09-27 15:00:00,1,423.466,6,15,1,9,21.1,17.2,2.1,54597,56
building14,2016-09-27 16:00:00,1,373.945,6,16,1,9,22.8,17.2,0.0,54597,56
building14,2016-09-27 17:00:00,1,412.966,6,17,1,9,23.9,17.8,3.1,54597,56
building14,2016-09-27 18:00:00,1,453.262,6,18,1,9,23.9,16.7,3.6,54597,56
building14,2016-09-27 19:00:00,1,445.656,6,19,1,9,25.0,16.7,3.1,54597,56
building14,2016-09-27 20:00:00,1,337.281,6,20,1,9,25.0,16.7,4.1,54597,56
building14,2016-09-27 21:00:00,1,316.472,6,21,1,9,25.0,17.2,3.6,54597,56
building14,2016-09-27 22:00:00,1,317.639,6,22,1,9,23.9,17.8,3.6,54597,56
building14,2016-09-27 23:00:00,1,278.434,6,23,1,9,22.8,17.8,3.1,54597,56
building14,2016-09-28 00:00:00,1,224.397,6,0,2,9,21.7,17.8,3.1,54597,56
building14,2016-09-28 01:00:00,1,175.75400000000005,6,1,2,9,20.0,17.8,0.0,54597,56
building14,2016-09-28 02:00:00,1,110.615,6,2,2,9,20.0,17.8,0.0,54597,56
building14,2016-09-28 03:00:00,1,93.5208,6,3,2,9,20.0,17.8,2.1,54597,56
building14,2016-09-28 04:00:00,1,83.0249,6,4,2,9,20.0,17.8,1.5,54597,56
building14,2016-09-28 05:00:00,1,187.233,6,5,2,9,20.0,17.8,2.6,54597,56
building14,2016-09-28 06:00:00,1,196.558,6,6,2,9,19.4,18.3,0.0,54597,56
building14,2016-09-28 07:00:00,1,147.6,6,7,2,9,19.4,18.3,2.6,54597,56
